0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.6038216638133457,0.08101586779703568,0.25233841826888903,1.8680953792836354,1.0766736947572302,0.6620194988899966,-0.8289621440563621,1.326952754432632
1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.022668521803630888,0.6847753163508563,3.3821872994594253,-0.8032016242527836,-0.8627335287398237,1.7411077550721725,-0.8289621440563621,-0.17886924843267904
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.8003531943566804,1.9841209972892064,-0.7909445421279564,0.087230710259356,0.4302046202582122,-0.41706875729217946,-0.8289621440563621,-0.5263666337092893
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.5564602173375062,-0.38010421106445463,0.48417907613485467,-0.902138550309688,-0.180349505657527,-0.41706875729217946,-0.8289621440563621,-1.1055289425036396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9330743341988547,1.334646772790826,0.744999816234066,0.6808522666007825,1.5435680263398541,1.7411077550721725,-0.41233632397579706,0.7477904456382817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.4542936811667215,0.2516269867096072,-0.8199246243612022,-0.20958006791135722,-1.4732876546555629,2.8201960112543487,0.420915316185333,-1.1055289425036396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.3038327268858843,-0.4336974205172007,0.42621891166836323,0.38404148843006924,-1.616947448988678,-0.41706875729217946,-0.41233632397579706,0.8636229073971518
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.14944478585472296,1.8843495746267132,-0.2113428974630423,0.28510456237316484,1.435823180590018,-0.41706875729217946,0.004289496104767974,0.7477904456382817
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08718027145975508,1.292440878996971,0.04947784263616906,1.8680953792836354,1.2203334890903452,0.6620194988899966,1.670792776427028,-1.45302632778025
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.7706223355362782,1.1166326421819406,-0.5591038842619908,-0.40745392002516606,1.0407587461739514,4.978372523618701,-0.8289621440563621,-1.33719386602138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.8029257739195442,1.4062809329240826,-0.8199246243612022,1.4723476750560178,-0.7190737344067086,-0.41706875729217946,-0.8289621440563621,-1.1055289425036396
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1666019377574069,-1.2488835699818857,0.07845792486941476,0.9776630447714957,0.8252690546742787,-0.41706875729217946,1.254166956346463,0.16862813684393124
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8710731379320035,1.9536334457722335,2.4838047502288085,-0.11064314185445281,-0.826818580156545,4.978372523618701,0.004289496104767974,-1.45302632778025
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6583870428399853,1.3760913053633017,-0.09542256853005947,0.6808522666007825,-1.6528623975719567,-0.41706875729217946,-0.8289621440563621,-1.2213614042625098
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0015822992811363342,-1.2488835699818857,0.3972388294351175,-1.1989493284804014,0.609779363174606,-0.41706875729217946,0.004289496104767974,-0.5263666337092893
1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6090821034594769,0.9582695081350368,0.10743800710266048,-1.4957601066511146,-0.28809435140736334,-0.41706875729217946,-0.8289621440563621,-1.2213614042625098
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.797284487516173,-0.07363976812836869,-0.7619644598947107,-0.11064314185445281,1.6872278206729694,-0.41706875729217946,-0.8289621440563621,-0.2947017101915491
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7662400024298022,0.07674562442495152,-0.5880839664952365,-0.5063908460820704,0.10697008300870321,-0.41706875729217946,-0.8289621440563621,1.6744501397092424
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.43387969336915755,1.8302598252469806,-0.8778847888276935,-1.0010754763665926,1.5076530777565755,-0.41706875729217946,0.004289496104767974,-1.2213614042625098
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7220052814148972,-0.9143811725019603,2.2809441745960886,-1.0010754763665926,-1.5810325004053993,2.8201960112543487,0.004289496104767974,1.095287830914892
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8102985795036054,-0.090621433631308,-0.8199246243612022,0.7797891926576869,0.8970989518408362,-0.41706875729217946,-0.8289621440563621,-0.17886924843267904
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.48393233223232107,0.609698479390493,0.744999816234066,-1.4957601066511146,1.5435680263398541,-0.41706875729217946,-0.8289621440563621,1.4427852161915022
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.6494134621017603,-1.2488835699818857,0.1943782538023976,1.5712846011129222,1.1485035919237876,-0.41706875729217946,-0.8289621440563621,1.7902826014681126
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.36549110019286435,0.9954106946736291,-0.7040042954282193,-1.3968231805942102,1.0766736947572302,-0.41706875729217946,2.504044416588158,-0.2947017101915491
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.5134904861689268,-1.2488835699818857,-0.8199246243612022,0.8787261187145913,1.6153979235064118,-0.41706875729217946,2.504044416588158,-1.33719386602138
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.3677597824500933,0.7295963204268404,-0.6460441309617279,-0.902138550309688,1.6153979235064118,0.6620194988899966,0.004289496104767974,0.8636229073971518
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6817021984133721,1.5769913598220515,-0.240322979696288,1.1755368968853046,-1.006393323072939,-0.41706875729217946,-0.8289621440563621,-0.8738640189858996
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.8718599086436934,-1.2488835699818857,-0.7909445421279564,0.28510456237316484,1.6872278206729694,1.7411077550721725,-0.8289621440563621,-0.4105341719504192
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.005451772695964397,0.6208209737549913,3.0634063948937227,-1.100012402423497,0.9689288490073938,-0.41706875729217946,-0.8289621440563621,0.7477904456382817
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.6789216576513599,0.9283778045304477,-0.12440265076330517,0.8787261187145913,-0.4676690943237572,3.8992842674365247,-0.8289621440563621,1.4427852161915022
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.758300728189106,-1.2488835699818857,-0.38522339086251656,-0.5063908460820704,1.1844185405070664,-0.41706875729217946,-0.8289621440563621,0.4002930603616714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.08747243794833118,0.014611928228037143,-0.9068648710609393,0.28510456237316484,1.2203334890903452,-0.41706875729217946,-0.41233632397579706,-1.45302632778025
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.31154009423627466,1.1146795851357936,-0.5880839664952365,-0.011706215797548405,1.2203334890903452,-0.41706875729217946,0.004289496104767974,-0.8738640189858996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.6643641387446663,-1.2488835699818857,0.1943782538023976,1.1755368968853046,-0.5754139400735935,0.6620194988899966,-0.8289621440563621,0.4002930603616714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.0455323141003889,-1.2488835699818857,0.45519899390160895,-1.4957601066511146,-1.5451175518221205,-0.41706875729217946,0.004289496104767974,1.211120292673762
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.05914352820265618,0.7322114307089694,2.8605458192610027,1.274473822942209,0.5020345174247698,-0.41706875729217946,-0.8289621440563621,0.7477904456382817
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.8130658510248814,-0.40857250021168234,-0.8199246243612022,-1.3968231805942102,1.7231427692562482,-0.41706875729217946,-0.8289621440563621,-1.6846912512979901
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.203762120975616,-1.2488835699818857,0.3972388294351175,-1.4957601066511146,0.5020345174247698,-0.41706875729217946,-0.41233632397579706,0.16862813684393124
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.787142575699262,0.09230387547052944,-0.6750242131949736,-0.6053277721389748,0.9689288490073938,-0.41706875729217946,-0.8289621440563621,-0.8738640189858996
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.857540911948401,0.07161471184609072,1.1507209674995058,-0.30851699396826165,-0.6113288886568723,-0.41706875729217946,-0.41233632397579706,-0.6421990954681593
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.36881073147317367,1.182010399235167,-0.7040042954282193,-0.6053277721389748,-0.826818580156545,-0.41706875729217946,0.420915316185333,0.5161255221205415
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.5450993035281292,0.01639947196518865,0.5421392406013461,1.1755368968853046,-1.0782232202394963,1.7411077550721725,-0.8289621440563621,-1.6846912512979901
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.3810862783915232,0.12318865892909157,-0.7040042954282193,0.087230710259356,1.7231427692562482,0.6620194988899966,0.004289496104767974,-0.06303678667380894
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.354860246527134,0.6818953847743344,1.0348006385665232,1.5712846011129222,-1.5451175518221205,-0.41706875729217946,0.004289496104767974,-0.7580315572270295
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.7575307996359659,-0.38020351904985195,-0.5591038842619908,-1.0010754763665926,0.7534391575077212,-0.41706875729217946,-0.8289621440563621,-1.33719386602138
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.42467449180988154,-0.4808356109191219,0.07845792486941476,1.3734107489991134,0.3942896716749334,-0.41706875729217946,-0.41233632397579706,-1.6846912512979901
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8951140440524568,1.303133038758081,2.396864503529071,0.9776630447714957,-0.6831587858234298,-0.41706875729217946,0.8375411362658981,1.211120292673762
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.3661236397043559,0.8781279639194108,-0.6750242131949736,-0.8032016242527836,-0.43175414574047843,-0.41706875729217946,2.087418596507593,-0.4105341719504192
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.021109365302442725,-1.2488835699818857,-0.7040042954282193,-1.0010754763665926,1.0766736947572302,-0.41706875729217946,-0.41233632397579706,-0.06303678667380894
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.13424490581432988,1.163572216613067,-0.9358449532941849,-1.4957601066511146,0.35837472309165463,1.7411077550721725,-0.41233632397579706,-1.33719386602138
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7885389002395927,-0.7844532249404851,-0.6170640487284822,-0.40745392002516606,-1.616947448988678,-0.41706875729217946,-0.8289621440563621,0.9794553691560218
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.38876208120016825,1.248315030818768,1.2376612141992431,-0.40745392002516606,1.7590577178395268,-0.41706875729217946,-0.8289621440563621,-0.17886924843267904
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.49751267439822344,1.3751644308329267,0.04947784263616906,1.274473822942209,0.46611956884149097,2.8201960112543487,-0.41233632397579706,-0.2947017101915491
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.31388854961526097,1.9699530580391909,0.947860391866786,-0.902138550309688,1.5435680263398541,-0.41706875729217946,0.004289496104767974,0.5161255221205415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.3870950699220283,1.155462064472287,-0.7619644598947107,1.274473822942209,1.5435680263398541,-0.41706875729217946,2.087418596507593,1.4427852161915022
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.8349247085118543,-1.2488835699818857,-0.7909445421279564,-1.1989493284804014,1.7590577178395268,-0.41706875729217946,-0.8289621440563621,-1.6846912512979901
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.6139757606756555,1.3366991378223703,0.13641808933590618,-0.30851699396826165,-0.503584042907036,-0.41706875729217946,-0.8289621440563621,-0.5263666337092893
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.5692394548765797,-1.2488835699818857,-0.8489047065944478,-1.4957601066511146,0.28654482592509706,-0.41706875729217946,0.004289496104767974,0.052795675085061146
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8368913655662256,-1.2488835699818857,-0.7909445421279564,-0.902138550309688,0.8252690546742787,1.7411077550721725,-0.8289621440563621,-0.6421990954681593
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7541725523658872,1.352853236780332,-0.5880839664952365,-0.40745392002516606,-1.7246922947385144,-0.41706875729217946,-0.8289621440563621,-0.8738640189858996
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7927700771624185,1.4691097850187782,-0.7619644598947107,0.1861676363162604,0.5379494660080485,-0.41706875729217946,-0.8289621440563621,-1.45302632778025
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.21199533910386448,1.2949566812937028,0.7160197340008203,0.087230710259356,0.142885031591982,-0.41706875729217946,0.004289496104767974,1.095287830914892
